6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	5	0	6	7	0	6	7	0	6	6	0	6	7	0	6	3	0	6	7	0	6	7	0	6	7	0	6	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	9	6	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	8	6	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	3	0	6	7	0	6	1	0	6	7	0	6	7	0	6	7	0	6	7	0	6	6	1	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	10	6	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	5	0	6	7	0	6	3	4	6	4	4	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	3	5	6	4	5	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	4	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	7	0	6	7	1	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	5	1	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	4	0	6	7	0	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	3	0	6	7	0	6	7	0	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	7	0	6	7	0	6	7	0	6	3	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	1	0	6	7	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	14	9	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	3	0	6	7	0	6	5	1	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	14	10	6	14	9	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	12	9	6	13	9	6	13	9	6	13	9	6	13	9	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
6	9	10	6	14	10	6	13	9	6	13	9	6	13	9	6	14	9	6	7	0	6	7	0	6	7	0	6	2	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	3	0	6	7	0	6	12	9	6	12	10	6	9	10	6	9	10	6	9	10	6	9	10	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
5	8	7	6	9	10	6	9	10	6	9	10	6	9	10	6	14	10	6	14	9	6	7	0	6	7	0	6	7	0	6	7	0	6	12	9	6	13	9	6	13	9	6	13	9	6	14	9	6	7	0	6	12	9	6	12	10	6	9	10	5	8	0	5	0	6	5	0	6	5	1	6	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
5	15	11	5	0	7	5	0	6	5	1	6	5	1	6	5	10	7	6	14	10	6	13	9	6	13	9	6	13	9	6	13	9	6	12	10	6	9	10	6	9	10	6	9	10	6	14	10	6	13	9	6	12	10	6	9	10	5	9	0	5	14	11	5	7	0	5	7	0	5	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	15	11	5	10	7	6	9	10	6	9	10	6	9	10	6	9	10	5	8	0	5	0	6	5	0	6	5	1	6	5	8	6	6	9	10	6	9	10	5	9	0	5	14	11	5	6	0	5	6	0	5	6	0	5	6	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	15	11	5	2	8	5	4	7	5	4	7	5	4	8	5	14	11	5	7	0	5	7	0	5	7	0	5	15	11	5	4	7	5	5	7	5	14	11	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0	6	7	0
5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	6	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0
5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0	5	7	0
