1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
1	13	9	1	13	9	1	13	9	1	13	9	1	13	9	1	13	9	1	13	9	1	13	9	1	13	9	1	13	9	1	14	9	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0	1	7	0
